Domain,Unique Identifier,County FIPS Code,County Name,State Code,Last Change Date
County(CountyCode),351,	051,Hendry,FL,8/12/2006 12:21:21 AM
County(CountyCode),687,	051,Jefferson,ID,8/12/2006 12:21:21 AM
County(CountyCode),731,	051,Fayette,IL,8/12/2006 12:21:21 AM
County(CountyCode),1301,	051,Gladwin,MI,8/12/2006 12:21:21 AM
County(CountyCode),2694,	051,Burleson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2320,	051,Fayette,PA,8/12/2006 12:21:21 AM
County(CountyCode),1673,	051,Liberty,MT,8/12/2006 12:21:21 AM
County(CountyCode),2487,	051,Horry,SC,8/12/2006 12:21:21 AM
County(CountyCode),1883,	051,Dixon,NE,8/12/2006 12:21:21 AM
County(CountyCode),1384,	051,Grant,MN,8/12/2006 12:21:21 AM
County(CountyCode),2387,	051,Dorado,PR,8/12/2006 12:21:21 AM
County(CountyCode),2284,	051,Multnomah,OR,8/12/2006 12:21:21 AM
County(CountyCode),2009,	051,Sierra,NM,8/12/2006 12:21:21 AM
County(CountyCode),2057,	051,Livingston,NY,8/12/2006 12:21:21 AM
County(CountyCode),3241,	051,Marshall,WV,8/12/2006 12:21:21 AM
County(CountyCode),3169,	051,Iron,WI,8/12/2006 12:21:21 AM
County(CountyCode),2207,	051,Grady,OK,8/12/2006 12:21:21 AM
County(CountyCode),3130,	051,Pend Oreille,WA,8/12/2006 12:21:21 AM
County(CountyCode),833,	051,Gibson,IN,8/12/2006 12:21:21 AM
County(CountyCode),217,	051,Mono,CA,8/12/2006 12:21:21 AM
County(CountyCode),276,	051,Gunnison,CO,8/12/2006 12:21:21 AM
County(CountyCode),1730,	051,Cumberland,NC,8/12/2006 12:21:21 AM
County(CountyCode),1830,	051,Mcintosh,ND,8/12/2006 12:21:21 AM
County(CountyCode),122,	051,Garland,AR,8/12/2006 12:21:21 AM
County(CountyCode),2119,	051,Fulton,OH,8/12/2006 12:21:21 AM
County(CountyCode),1731,	053,Currituck,NC,8/12/2006 12:21:21 AM
County(CountyCode),1831,	053,Mckenzie,ND,8/12/2006 12:21:21 AM
County(CountyCode),926,	053,Ellsworth,KS,8/12/2006 12:21:21 AM
County(CountyCode),123,	053,Grant,AR,8/12/2006 12:21:21 AM
County(CountyCode),1151,	053,Jefferson Davis,LA,8/12/2006 12:21:21 AM
County(CountyCode),1031,	053,Clinton,KY,8/12/2006 12:21:21 AM
County(CountyCode),589,	053,Decatur,IA,8/12/2006 12:21:21 AM
County(CountyCode),1592,	053,Humphreys,MS,8/12/2006 12:21:21 AM
County(CountyCode),1674,	053,Lincoln,MT,8/12/2006 12:21:21 AM
County(CountyCode),2488,	053,Jasper,SC,8/12/2006 12:21:21 AM
County(CountyCode),1884,	053,Dodge,NE,8/12/2006 12:21:21 AM
County(CountyCode),2388,	053,Fajardo,PR,8/12/2006 12:21:21 AM
County(CountyCode),1302,	053,Gogebic,MI,8/12/2006 12:21:21 AM
County(CountyCode),2285,	053,Polk,OR,8/12/2006 12:21:21 AM
County(CountyCode),1472,	053,Cooper,MO,8/12/2006 12:21:21 AM
County(CountyCode),2010,	053,Socorro,NM,8/12/2006 12:21:21 AM
County(CountyCode),3242,	053,Mason,WV,8/12/2006 12:21:21 AM
County(CountyCode),56,	053,Escambia,AL,8/12/2006 12:21:21 AM
County(CountyCode),2600,	053,Gibson,TN,8/12/2006 12:21:21 AM
County(CountyCode),3170,	053,Jackson,WI,8/12/2006 12:21:21 AM
County(CountyCode),2533,	053,Gregory,SD,8/12/2006 12:21:21 AM
County(CountyCode),3131,	053,Pierce,WA,8/12/2006 12:21:21 AM
County(CountyCode),218,	053,Monterey,CA,8/12/2006 12:21:21 AM
County(CountyCode),277,	053,Hinsdale,CO,8/12/2006 12:21:21 AM
County(CountyCode),688,	053,Jerome,ID,8/12/2006 12:21:21 AM
County(CountyCode),732,	053,Ford,IL,8/12/2006 12:21:21 AM
County(CountyCode),352,	053,Hernando,FL,8/12/2006 12:21:21 AM
County(CountyCode),423,	053,Chattahoochee,GA,8/12/2006 12:21:21 AM
County(CountyCode),2978,	053,Dinwiddie,VA,8/12/2006 12:21:21 AM
County(CountyCode),2695,	053,Burnet,TX,8/12/2006 12:21:21 AM
County(CountyCode),2321,	053,Forest,PA,8/12/2006 12:21:21 AM
County(CountyCode),2058,	053,Madison,NY,8/12/2006 12:21:21 AM
County(CountyCode),834,	053,Grant,IN,8/12/2006 12:21:21 AM
County(CountyCode),2120,	053,Gallia,OH,8/12/2006 12:21:21 AM
County(CountyCode),2949,	053,Washington,UT,8/12/2006 12:21:21 AM
County(CountyCode),2208,	053,Grant,OK,8/12/2006 12:21:21 AM
County(CountyCode),1385,	053,Hennepin,MN,8/12/2006 12:21:21 AM
County(CountyCode),2389,	054,Florida,PR,8/12/2006 12:21:21 AM
County(CountyCode),278,	055,Huerfano,CO,8/12/2006 12:21:21 AM
County(CountyCode),1732,	055,Dare,NC,8/12/2006 12:21:21 AM
County(CountyCode),1832,	055,Mclean,ND,8/12/2006 12:21:21 AM
County(CountyCode),927,	055,Finney,KS,8/12/2006 12:21:21 AM
County(CountyCode),2121,	055,Geauga,OH,8/12/2006 12:21:21 AM
County(CountyCode),1152,	055,Lafayette,LA,8/12/2006 12:21:21 AM
County(CountyCode),1032,	055,Crittenden,KY,8/12/2006 12:21:21 AM
County(CountyCode),1593,	055,Issaquena,MS,8/12/2006 12:21:21 AM
County(CountyCode),1885,	055,Douglas,NE,8/12/2006 12:21:21 AM
County(CountyCode),1386,	055,Houston,MN,8/12/2006 12:21:21 AM
County(CountyCode),2390,	055,Guanica,PR,8/12/2006 12:21:21 AM
County(CountyCode),1303,	055,Grand Traverse,MI,8/12/2006 12:21:21 AM
County(CountyCode),2286,	055,Sherman,OR,8/12/2006 12:21:21 AM
County(CountyCode),1473,	055,Crawford,MO,8/12/2006 12:21:21 AM
County(CountyCode),2059,	055,Monroe,NY,8/12/2006 12:21:21 AM
County(CountyCode),57,	055,Etowah,AL,8/12/2006 12:21:21 AM
County(CountyCode),2601,	055,Giles,TN,8/12/2006 12:21:21 AM
County(CountyCode),2534,	055,Haakon,SD,8/12/2006 12:21:21 AM
County(CountyCode),2209,	055,Greer,OK,8/12/2006 12:21:21 AM
County(CountyCode),3132,	055,San Juan,WA,8/12/2006 12:21:21 AM
County(CountyCode),835,	055,Greene,IN,8/12/2006 12:21:21 AM
County(CountyCode),219,	055,Napa,CA,8/12/2006 12:21:21 AM
County(CountyCode),689,	055,Kootenai,ID,8/12/2006 12:21:21 AM
County(CountyCode),733,	055,Franklin,IL,8/12/2006 12:21:21 AM
County(CountyCode),353,	055,Highlands,FL,8/12/2006 12:21:21 AM
County(CountyCode),2950,	055,Wayne,UT,8/12/2006 12:21:21 AM
County(CountyCode),2011,	055,Taos,NM,8/12/2006 12:21:21 AM
County(CountyCode),124,	055,Greene,AR,8/12/2006 12:21:21 AM
County(CountyCode),3243,	055,Mercer,WV,8/12/2006 12:21:21 AM
County(CountyCode),3171,	055,Jefferson,WI,8/12/2006 12:21:21 AM
County(CountyCode),1675,	055,Mccone,MT,8/12/2006 12:21:21 AM
County(CountyCode),424,	055,Chattooga,GA,8/12/2006 12:21:21 AM
County(CountyCode),2489,	055,Kershaw,SC,8/12/2006 12:21:21 AM
County(CountyCode),590,	055,Delaware,IA,8/12/2006 12:21:21 AM
County(CountyCode),2696,	055,Caldwell,TX,8/12/2006 12:21:21 AM
County(CountyCode),2322,	055,Franklin,PA,8/12/2006 12:21:21 AM
County(CountyCode),125,	057,Hempstead,AR,8/12/2006 12:21:21 AM
County(CountyCode),2122,	057,Greene,OH,8/12/2006 12:21:21 AM
County(CountyCode),1153,	057,Lafourche,LA,8/12/2006 12:21:21 AM
County(CountyCode),1594,	057,Itawamba,MS,8/12/2006 12:21:21 AM
County(CountyCode),1676,	057,Madison,MT,8/12/2006 12:21:21 AM
County(CountyCode),2490,	057,Lancaster,SC,8/12/2006 12:21:21 AM
County(CountyCode),1886,	057,Dundy,NE,8/12/2006 12:21:21 AM
County(CountyCode),1387,	057,Hubbard,MN,8/12/2006 12:21:21 AM
County(CountyCode),2391,	057,Guayama,PR,8/12/2006 12:21:21 AM
County(CountyCode),1304,	057,Gratiot,MI,8/12/2006 12:21:21 AM
County(CountyCode),2012,	057,Torrance,NM,8/12/2006 12:21:21 AM
County(CountyCode),2060,	057,Montgomery,NY,8/12/2006 12:21:21 AM
County(CountyCode),3244,	057,Mineral,WV,8/12/2006 12:21:21 AM
County(CountyCode),2602,	057,Grainger,TN,8/12/2006 12:21:21 AM
County(CountyCode),3172,	057,Juneau,WI,8/12/2006 12:21:21 AM
County(CountyCode),2210,	057,Harmon,OK,8/12/2006 12:21:21 AM
County(CountyCode),836,	057,Hamilton,IN,8/12/2006 12:21:21 AM
County(CountyCode),690,	057,Latah,ID,8/12/2006 12:21:21 AM
County(CountyCode),354,	057,Hillsborough,FL,8/12/2006 12:21:21 AM
County(CountyCode),425,	057,Cherokee,GA,8/12/2006 12:21:21 AM
County(CountyCode),2951,	057,Weber,UT,8/12/2006 12:21:21 AM
County(CountyCode),2979,	057,Essex,VA,8/12/2006 12:21:21 AM
County(CountyCode),1033,	057,Cumberland,KY,8/12/2006 12:21:21 AM
County(CountyCode),591,	057,Des Moines,IA,8/12/2006 12:21:21 AM
County(CountyCode),58,	057,Fayette,AL,8/12/2006 12:21:21 AM
County(CountyCode),1474,	057,Dade,MO,8/12/2006 12:21:21 AM
County(CountyCode),928,	057,Ford,KS,8/12/2006 12:21:21 AM
County(CountyCode),220,	057,Nevada,CA,8/12/2006 12:21:21 AM
County(CountyCode),279,	057,Jackson,CO,8/12/2006 12:21:21 AM
County(CountyCode),1733,	057,Davidson,NC,8/12/2006 12:21:21 AM
County(CountyCode),1833,	057,Mercer,ND,8/12/2006 12:21:21 AM
County(CountyCode),3133,	057,Skagit,WA,8/12/2006 12:21:21 AM
County(CountyCode),2535,	057,Hamlin,SD,8/12/2006 12:21:21 AM
County(CountyCode),734,	057,Fulton,IL,8/12/2006 12:21:21 AM
County(CountyCode),2287,	057,Tillamook,OR,8/12/2006 12:21:21 AM
County(CountyCode),2697,	057,Calhoun,TX,8/12/2006 12:21:21 AM
County(CountyCode),2323,	057,Fulton,PA,8/12/2006 12:21:21 AM
County(CountyCode),280,	059,Jefferson,CO,8/12/2006 12:21:21 AM
County(CountyCode),2324,	059,Greene,PA,8/12/2006 12:21:21 AM
County(CountyCode),1834,	059,Morton,ND,8/12/2006 12:21:21 AM
County(CountyCode),929,	059,Franklin,KS,8/12/2006 12:21:21 AM
County(CountyCode),126,	059,Hot Spring,AR,8/12/2006 12:21:21 AM
County(CountyCode),1034,	059,Daviess,KY,8/12/2006 12:21:21 AM
County(CountyCode),1677,	059,Meagher,MT,8/12/2006 12:21:21 AM
County(CountyCode),2491,	059,Laurens,SC,8/12/2006 12:21:21 AM
County(CountyCode),1887,	059,Fillmore,NE,8/12/2006 12:21:21 AM
County(CountyCode),2288,	059,Umatilla,OR,8/12/2006 12:21:21 AM
County(CountyCode),1475,	059,Dallas,MO,8/12/2006 12:21:21 AM
County(CountyCode),2013,	059,Union,NM,8/12/2006 12:21:21 AM
County(CountyCode),2061,	059,Nassau,NY,8/12/2006 12:21:21 AM
County(CountyCode),3245,	059,Mingo,WV,8/12/2006 12:21:21 AM
County(CountyCode),59,	059,Franklin,AL,8/12/2006 12:21:21 AM
County(CountyCode),3173,	059,Kenosha,WI,8/12/2006 12:21:21 AM
County(CountyCode),2536,	059,Hand,SD,8/12/2006 12:21:21 AM
County(CountyCode),2211,	059,Harper,OK,8/12/2006 12:21:21 AM
County(CountyCode),3134,	059,Skamania,WA,8/12/2006 12:21:21 AM
County(CountyCode),221,	059,Orange,CA,8/12/2006 12:21:21 AM
County(CountyCode),735,	059,Gallatin,IL,8/12/2006 12:21:21 AM
County(CountyCode),426,	059,Clarke,GA,8/12/2006 12:21:21 AM
County(CountyCode),2698,	059,Callahan,TX,8/12/2006 12:21:21 AM
County(CountyCode),1154,	059,La Salle,LA,8/12/2006 12:21:21 AM
County(CountyCode),837,	059,Hancock,IN,8/12/2006 12:21:21 AM
County(CountyCode),2123,	059,Guernsey,OH,8/12/2006 12:21:21 AM
County(CountyCode),2980,	059,Fairfax,VA,8/12/2006 12:21:21 AM
County(CountyCode),2603,	059,Greene,TN,8/12/2006 12:21:21 AM
County(CountyCode),1595,	059,Jackson,MS,8/12/2006 12:21:21 AM
County(CountyCode),355,	059,Holmes,FL,8/12/2006 12:21:21 AM
County(CountyCode),691,	059,Lemhi,ID,8/12/2006 12:21:21 AM
County(CountyCode),1305,	059,Hillsdale,MI,8/12/2006 12:21:21 AM
County(CountyCode),1388,	059,Isanti,MN,8/12/2006 12:21:21 AM
County(CountyCode),2392,	059,Guayanilla,PR,8/12/2006 12:21:21 AM
County(CountyCode),592,	059,Dickinson,IA,8/12/2006 12:21:21 AM
County(CountyCode),1734,	059,Davie,NC,8/12/2006 12:21:21 AM
County(CountyCode),1248,	060,Bikar,MH,8/12/2006 12:21:21 AM
County(CountyCode),397,	060,Yap,FM,8/12/2006 12:21:21 AM
County(CountyCode),6,	060,Bristol Bay (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),2537,	061,Hanson,SD,8/12/2006 12:21:21 AM
County(CountyCode),3135,	061,Snohomish,WA,8/12/2006 12:21:21 AM
County(CountyCode),838,	061,Harrison,IN,8/12/2006 12:21:21 AM
County(CountyCode),222,	061,Placer,CA,8/12/2006 12:21:21 AM
County(CountyCode),281,	061,Kiowa,CO,8/12/2006 12:21:21 AM
County(CountyCode),1735,	061,Duplin,NC,8/12/2006 12:21:21 AM
County(CountyCode),1835,	061,Mountrail,ND,8/12/2006 12:21:21 AM
County(CountyCode),930,	061,Geary,KS,8/12/2006 12:21:21 AM
County(CountyCode),127,	061,Howard,AR,8/12/2006 12:21:21 AM
County(CountyCode),2124,	061,Hamilton,OH,8/12/2006 12:21:21 AM
County(CountyCode),1155,	061,Lincoln,LA,8/12/2006 12:21:21 AM
County(CountyCode),2699,	061,Cameron,TX,8/12/2006 12:21:21 AM
County(CountyCode),1035,	061,Edmonson,KY,8/12/2006 12:21:21 AM
County(CountyCode),1596,	061,Jasper,MS,8/12/2006 12:21:21 AM
County(CountyCode),1888,	061,Franklin,NE,8/12/2006 12:21:21 AM
County(CountyCode),1389,	061,Itasca,MN,8/12/2006 12:21:21 AM
County(CountyCode),2393,	061,Guaynabo,PR,8/12/2006 12:21:21 AM
County(CountyCode),1306,	061,Houghton,MI,8/12/2006 12:21:21 AM
County(CountyCode),2289,	061,Union,OR,8/12/2006 12:21:21 AM
County(CountyCode),1476,	061,Daviess,MO,8/12/2006 12:21:21 AM
County(CountyCode),3246,	061,Monongalia,WV,8/12/2006 12:21:21 AM
County(CountyCode),60,	061,Geneva,AL,8/12/2006 12:21:21 AM
County(CountyCode),2604,	061,Grundy,TN,8/12/2006 12:21:21 AM
County(CountyCode),3174,	061,Kewaunee,WI,8/12/2006 12:21:21 AM
County(CountyCode),692,	061,Lewis,ID,8/12/2006 12:21:21 AM
County(CountyCode),736,	061,Greene,IL,8/12/2006 12:21:21 AM
County(CountyCode),356,	061,Indian River,FL,8/12/2006 12:21:21 AM
County(CountyCode),427,	061,Clay,GA,8/12/2006 12:21:21 AM
County(CountyCode),2981,	061,Fauquier,VA,8/12/2006 12:21:21 AM
County(CountyCode),2325,	061,Huntingdon,PA,8/12/2006 12:21:21 AM
County(CountyCode),2014,	061,Valencia,NM,8/12/2006 12:21:21 AM
County(CountyCode),2062,	061,New York,NY,8/12/2006 12:21:21 AM
County(CountyCode),2212,	061,Haskell,OK,8/12/2006 12:21:21 AM
County(CountyCode),1678,	061,Mineral,MT,8/12/2006 12:21:21 AM
County(CountyCode),2492,	061,Lee,SC,8/12/2006 12:21:21 AM
County(CountyCode),593,	061,Dubuque,IA,8/12/2006 12:21:21 AM
County(CountyCode),2538,	063,Harding,SD,8/12/2006 12:21:21 AM
County(CountyCode),2213,	063,Hughes,OK,8/12/2006 12:21:21 AM
County(CountyCode),839,	063,Hendricks,IN,8/12/2006 12:21:21 AM
County(CountyCode),931,	063,Gove,KS,8/12/2006 12:21:21 AM
County(CountyCode),2125,	063,Hancock,OH,8/12/2006 12:21:21 AM
County(CountyCode),1156,	063,Livingston,LA,8/12/2006 12:21:21 AM
County(CountyCode),2700,	063,Camp,TX,8/12/2006 12:21:21 AM
County(CountyCode),2326,	063,Indiana,PA,8/12/2006 12:21:21 AM
County(CountyCode),1036,	063,Elliott,KY,8/12/2006 12:21:21 AM
County(CountyCode),1597,	063,Jefferson,MS,8/12/2006 12:21:21 AM
County(CountyCode),1679,	063,Missoula,MT,8/12/2006 12:21:21 AM
County(CountyCode),2493,	063,Lexington,SC,8/12/2006 12:21:21 AM
County(CountyCode),1390,	063,Jackson,MN,8/12/2006 12:21:21 AM
County(CountyCode),2394,	063,Gurabo,PR,8/12/2006 12:21:21 AM
County(CountyCode),1307,	063,Huron,MI,8/12/2006 12:21:21 AM
County(CountyCode),2290,	063,Wallowa,OR,8/12/2006 12:21:21 AM
County(CountyCode),2063,	063,Niagara,NY,8/12/2006 12:21:21 AM
County(CountyCode),61,	063,Greene,AL,8/12/2006 12:21:21 AM
County(CountyCode),2605,	063,Hamblen,TN,8/12/2006 12:21:21 AM
County(CountyCode),693,	063,Lincoln,ID,8/12/2006 12:21:21 AM
County(CountyCode),737,	063,Grundy,IL,8/12/2006 12:21:21 AM
County(CountyCode),357,	063,Jackson,FL,8/12/2006 12:21:21 AM
County(CountyCode),2982,	063,Floyd,VA,8/12/2006 12:21:21 AM
County(CountyCode),1477,	063,De Kalb,MO,8/12/2006 12:21:21 AM
County(CountyCode),128,	063,Independence,AR,8/12/2006 12:21:21 AM
County(CountyCode),428,	063,Clayton,GA,8/12/2006 12:21:21 AM
County(CountyCode),223,	063,Plumas,CA,8/12/2006 12:21:21 AM
County(CountyCode),282,	063,Kit Carson,CO,8/12/2006 12:21:21 AM
County(CountyCode),3247,	063,Monroe,WV,8/12/2006 12:21:21 AM
County(CountyCode),1736,	063,Durham,NC,8/12/2006 12:21:21 AM
County(CountyCode),1836,	063,Nelson,ND,8/12/2006 12:21:21 AM
County(CountyCode),3136,	063,Spokane,WA,8/12/2006 12:21:21 AM
County(CountyCode),3175,	063,La Crosse,WI,8/12/2006 12:21:21 AM
County(CountyCode),1889,	063,Frontier,NE,8/12/2006 12:21:21 AM
County(CountyCode),594,	063,Emmet,IA,8/12/2006 12:21:21 AM
County(CountyCode),2214,	065,Jackson,OK,8/12/2006 12:21:21 AM
County(CountyCode),3137,	065,Stevens,WA,8/12/2006 12:21:21 AM
County(CountyCode),840,	065,Henry,IN,8/12/2006 12:21:21 AM
County(CountyCode),224,	065,Riverside,CA,8/12/2006 12:21:21 AM
County(CountyCode),283,	065,Lake,CO,8/12/2006 12:21:21 AM
County(CountyCode),1737,	065,Edgecombe,NC,8/12/2006 12:21:21 AM
County(CountyCode),1837,	065,Oliver,ND,8/12/2006 12:21:21 AM
County(CountyCode),129,	065,Izard,AR,8/12/2006 12:21:21 AM
County(CountyCode),429,	065,Clinch,GA,8/12/2006 12:21:21 AM
County(CountyCode),2126,	065,Hardin,OH,8/12/2006 12:21:21 AM
County(CountyCode),2701,	065,Carson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2327,	065,Jefferson,PA,8/12/2006 12:21:21 AM
County(CountyCode),1680,	065,Musselshell,MT,8/12/2006 12:21:21 AM
County(CountyCode),2494,	065,Mccormick,SC,8/12/2006 12:21:21 AM
County(CountyCode),1890,	065,Furnas,NE,8/12/2006 12:21:21 AM
County(CountyCode),1391,	065,Kanabec,MN,8/12/2006 12:21:21 AM
County(CountyCode),2395,	065,Hatillo,PR,8/12/2006 12:21:21 AM
County(CountyCode),1308,	065,Ingham,MI,8/12/2006 12:21:21 AM
County(CountyCode),1478,	065,Dent,MO,8/12/2006 12:21:21 AM
County(CountyCode),2064,	065,Oneida,NY,8/12/2006 12:21:21 AM
County(CountyCode),3248,	065,Morgan,WV,8/12/2006 12:21:21 AM
County(CountyCode),2606,	065,Hamilton,TN,8/12/2006 12:21:21 AM
County(CountyCode),3176,	065,Lafayette,WI,8/12/2006 12:21:21 AM
County(CountyCode),2983,	065,Fluvanna,VA,8/12/2006 12:21:21 AM
County(CountyCode),1037,	065,Estill,KY,8/12/2006 12:21:21 AM
County(CountyCode),595,	065,Fayette,IA,8/12/2006 12:21:21 AM
County(CountyCode),62,	065,Hale,AL,8/12/2006 12:21:21 AM
County(CountyCode),1157,	065,Madison,LA,8/12/2006 12:21:21 AM
County(CountyCode),932,	065,Graham,KS,8/12/2006 12:21:21 AM
County(CountyCode),2539,	065,Hughes,SD,8/12/2006 12:21:21 AM
County(CountyCode),1598,	065,Jefferson Davis,MS,8/12/2006 12:21:21 AM
County(CountyCode),358,	065,Jefferson,FL,8/12/2006 12:21:21 AM
County(CountyCode),694,	065,Madison,ID,8/12/2006 12:21:21 AM
County(CountyCode),738,	065,Hamilton,IL,8/12/2006 12:21:21 AM
County(CountyCode),2291,	065,Wasco,OR,8/12/2006 12:21:21 AM
County(CountyCode),2540,	067,Hutchinson,SD,8/12/2006 12:21:21 AM
County(CountyCode),3138,	067,Thurston,WA,8/12/2006 12:21:21 AM
County(CountyCode),225,	067,Sacramento,CA,8/12/2006 12:21:21 AM
County(CountyCode),284,	067,La Plata,CO,8/12/2006 12:21:21 AM
County(CountyCode),1738,	067,Forsyth,NC,8/12/2006 12:21:21 AM
County(CountyCode),1838,	067,Pembina,ND,8/12/2006 12:21:21 AM
County(CountyCode),933,	067,Grant,KS,8/12/2006 12:21:21 AM
County(CountyCode),130,	067,Jackson,AR,8/12/2006 12:21:21 AM
County(CountyCode),430,	067,Cobb,GA,8/12/2006 12:21:21 AM
County(CountyCode),1158,	067,Morehouse,LA,8/12/2006 12:21:21 AM
County(CountyCode),596,	067,Floyd,IA,8/12/2006 12:21:21 AM
County(CountyCode),2328,	067,Juniata,PA,8/12/2006 12:21:21 AM
County(CountyCode),1038,	067,Fayette,KY,8/12/2006 12:21:21 AM
County(CountyCode),1599,	067,Jones,MS,8/12/2006 12:21:21 AM
County(CountyCode),1681,	067,Park,MT,8/12/2006 12:21:21 AM
County(CountyCode),1891,	067,Gage,NE,8/12/2006 12:21:21 AM
County(CountyCode),2292,	067,Washington,OR,8/12/2006 12:21:21 AM
County(CountyCode),1479,	067,Douglas,MO,8/12/2006 12:21:21 AM
County(CountyCode),2065,	067,Onondaga,NY,8/12/2006 12:21:21 AM
County(CountyCode),3249,	067,Nicholas,WV,8/12/2006 12:21:21 AM
County(CountyCode),63,	067,Henry,AL,8/12/2006 12:21:21 AM
County(CountyCode),3177,	067,Langlade,WI,8/12/2006 12:21:21 AM
County(CountyCode),695,	067,Minidoka,ID,8/12/2006 12:21:21 AM
County(CountyCode),739,	067,Hancock,IL,8/12/2006 12:21:21 AM
County(CountyCode),359,	067,Lafayette,FL,8/12/2006 12:21:21 AM
County(CountyCode),2702,	067,Cass,TX,8/12/2006 12:21:21 AM
County(CountyCode),841,	067,Howard,IN,8/12/2006 12:21:21 AM
County(CountyCode),2127,	067,Harrison,OH,8/12/2006 12:21:21 AM
County(CountyCode),2984,	067,Franklin,VA,8/12/2006 12:21:21 AM
County(CountyCode),2215,	067,Jefferson,OK,8/12/2006 12:21:21 AM
County(CountyCode),2607,	067,Hancock,TN,8/12/2006 12:21:21 AM
County(CountyCode),1309,	067,Ionia,MI,8/12/2006 12:21:21 AM
County(CountyCode),1392,	067,Kandiyohi,MN,8/12/2006 12:21:21 AM
County(CountyCode),2396,	067,Hormigueros,PR,8/12/2006 12:21:21 AM
County(CountyCode),2495,	067,Marion,SC,8/12/2006 12:21:21 AM
County(CountyCode),7,	068,Denali (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),3178,	069,Lincoln,WI,8/12/2006 12:21:21 AM
County(CountyCode),2541,	069,Hyde,SD,8/12/2006 12:21:21 AM
County(CountyCode),2216,	069,Johnston,OK,8/12/2006 12:21:21 AM
County(CountyCode),3139,	069,Wahkiakum,WA,8/12/2006 12:21:21 AM
County(CountyCode),842,	069,Huntington,IN,8/12/2006 12:21:21 AM
County(CountyCode),226,	069,San Benito,CA,8/12/2006 12:21:21 AM
County(CountyCode),285,	069,Larimer,CO,8/12/2006 12:21:21 AM
County(CountyCode),1739,	069,Franklin,NC,8/12/2006 12:21:21 AM
County(CountyCode),1839,	069,Pierce,ND,8/12/2006 12:21:21 AM
County(CountyCode),934,	069,Gray,KS,8/12/2006 12:21:21 AM
County(CountyCode),131,	069,Jefferson,AR,8/12/2006 12:21:21 AM
County(CountyCode),2128,	069,Henry,OH,8/12/2006 12:21:21 AM
County(CountyCode),1159,	069,Natchitoches,LA,8/12/2006 12:21:21 AM
County(CountyCode),597,	069,Franklin,IA,8/12/2006 12:21:21 AM
County(CountyCode),2703,	069,Castro,TX,8/12/2006 12:21:21 AM
County(CountyCode),1039,	069,Fleming,KY,8/12/2006 12:21:21 AM
County(CountyCode),1600,	069,Kemper,MS,8/12/2006 12:21:21 AM
County(CountyCode),2496,	069,Marlboro,SC,8/12/2006 12:21:21 AM
County(CountyCode),1892,	069,Garden,NE,8/12/2006 12:21:21 AM
County(CountyCode),1393,	069,Kittson,MN,8/12/2006 12:21:21 AM
County(CountyCode),2397,	069,Humacao,PR,8/12/2006 12:21:21 AM
County(CountyCode),2293,	069,Wheeler,OR,8/12/2006 12:21:21 AM
County(CountyCode),1310,	069,Iosco,MI,8/12/2006 12:21:21 AM
County(CountyCode),1480,	069,Dunklin,MO,8/12/2006 12:21:21 AM
County(CountyCode),64,	069,Houston,AL,8/12/2006 12:21:21 AM
County(CountyCode),2608,	069,Hardeman,TN,8/12/2006 12:21:21 AM
County(CountyCode),696,	069,Nez Perce,ID,8/12/2006 12:21:21 AM
County(CountyCode),740,	069,Hardin,IL,8/12/2006 12:21:21 AM
County(CountyCode),360,	069,Lake,FL,8/12/2006 12:21:21 AM
County(CountyCode),2985,	069,Frederick,VA,8/12/2006 12:21:21 AM
County(CountyCode),2329,	069,Lackawanna,PA,8/12/2006 12:21:21 AM
County(CountyCode),2066,	069,Ontario,NY,8/12/2006 12:21:21 AM
County(CountyCode),431,	069,Coffee,GA,8/12/2006 12:21:21 AM
County(CountyCode),3250,	069,Ohio,WV,8/12/2006 12:21:21 AM
County(CountyCode),1682,	069,Petroleum,MT,8/12/2006 12:21:21 AM
County(CountyCode),8,	070,Dillingham (C),AK,8/12/2006 12:21:21 AM
County(CountyCode),1249,	070,Bikini,MH,8/12/2006 12:21:21 AM
County(CountyCode),2217,	071,Kay,OK,8/12/2006 12:21:21 AM
County(CountyCode),843,	071,Jackson,IN,8/12/2006 12:21:21 AM
County(CountyCode),432,	071,Colquitt,GA,8/12/2006 12:21:21 AM
County(CountyCode),2129,	071,Highland,OH,8/12/2006 12:21:21 AM
County(CountyCode),1160,	071,Orleans,LA,8/12/2006 12:21:21 AM
County(CountyCode),2704,	071,Chambers,TX,8/12/2006 12:21:21 AM
County(CountyCode),2330,	071,Lancaster,PA,8/12/2006 12:21:21 AM
